BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
A38DD0FD-85E0-4FA2-AEC6-4E00FC3C2430,601909,1,1809,2,13,Chennai Super Kings,2021-100mb00000000724-7645abdd460011,2019-100mb00000000188-896b509b44b711,Rachin Ravindra,2019-100mb00000000181-80151ce844b611,Jofra Archer,,1,One,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over1-Ball1.mp4,0,Over 0.1,0.1,Jofra Archer TO Rachin Ravindra,Jofra Archer to Rachin Ravindra - DOT BALL !!!,"Jofra Archer bowling to Rachin Ravindra, short of good length ball, pitching outside leg stump, Rachin Ravindra plays a defensive back foot push, no run towards Covers","Jofra Archer bowling to Rachin Ravindra, short of good length ball, pitching outside leg stump, Rachin Ravindra plays a defensive back foot push, no run towards Covers",1,1,0,,601909,76.50,43.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Leg stump,Short of Good Length,1,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
2BCC2DC9-F830-4CE5-994E-AA0EC444C2A2,601910,2,1809,2,13,Chennai Super Kings,2021-100mb00000000724-7645abdd460011,2019-100mb00000000188-896b509b44b711,Rachin Ravindra,2019-100mb00000000181-80151ce844b611,Jofra Archer,,1,One,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over1-Ball2.mp4,0,Over 0.2,0.2,Jofra Archer TO Rachin Ravindra,Jofra Archer to Rachin Ravindra - DOT BALL !!!,"Jofra Archer bowling to Rachin Ravindra, short of good length ball, pitching on leg stump, Rachin Ravindra plays an aggressive square drive on back foot and is beaten","Jofra Archer bowling to Rachin Ravindra, short of good length ball, pitching on leg stump, Rachin Ravindra plays an aggressive square drive on back foot and is beaten",1,1,0,,601910,76.50,43.00,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,2,0,0,0,Leg stump,Short of Good Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
EF673446-2FFD-47D9-A48D-D7429D6C2285,601911,3,1809,2,13,Chennai Super Kings,2021-100mb00000000724-7645abdd460011,2019-100mb00000000188-896b509b44b711,Rachin Ravindra,2019-100mb00000000181-80151ce844b611,Jofra Archer,,1,One,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over1-Ball3.mp4,0,Over 0.3,0.3,Jofra Archer TO Rachin Ravindra,Jofra Archer to Rachin Ravindra - DOT BALL !!!,"Jofra Archer bowling to Rachin Ravindra, short of good length ball, pitching on leg stump, Rachin Ravindra plays an aggressive square drive on back foot and is beaten","Jofra Archer bowling to Rachin Ravindra, short of good length ball, pitching on leg stump, Rachin Ravindra plays an aggressive square drive on back foot and is beaten",1,1,0,,601911,76.50,43.00,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,3,0,0,0,Leg stump,Short of Good Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
0FA93FB4-A981-481F-BD24-4700FEB3943E,601912,4,1809,2,13,Chennai Super Kings,2021-100mb00000000724-7645abdd460011,2019-100mb00000000188-896b509b44b711,Rachin Ravindra,2019-100mb00000000181-80151ce844b611,Jofra Archer,,1,One,4,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,RRVSCSK30032025-CSK-Inn2-Over1-Ball4.mp4,1,Over 0.4,0.4,Jofra Archer TO Rachin Ravindra,Jofra Archer to Rachin Ravindra Wicket ,"Jofra Archer bowling to Rachin Ravindra, short of good length ball, pitching on leg stump, Rachin Ravindra plays an aggressive square drive on back foot WICKET Rachin Ravindra c Dhruv Jurel b Jofra Archer (Chennai Super Kings 0 Runs for 1 wickets) towards Wicket Keeper","<p>Jofra Archer bowling to Rachin Ravindra,&nbsp;<span style=""color:#ff0066""><strong>JOFRA STRIKES EARLY!&nbsp;</strong></span> short of good length ball, pitching on leg stump, Rachin Ravindra has a feel for it and pays the price. The outside edge flies to Jurel who makes no mistake.<strong>&nbsp;<br />
WICKET Rachin Ravindra c Dhruv Jurel b Jofra Archer (Chennai Super Kings 0 Runs for 1 wickets)</strong></p>
",1,1,0,2021-100mb00000000724-7645abdd460011,601912,76.50,43.00,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,4,0,0,1,Leg stump,Short of Good Length,1,2019-100mb00000000181-80151ce844b611 - 1,0,0,0,0,0,0,0
DF7F23DA-439F-4D14-8600-4E7123492108,601913,5,1809,2,13,Chennai Super Kings,2019-100mb00000000102-28e7fca043fc11,2019-100mb00000000188-896b509b44b711,Ruturaj Gaikwad,2019-100mb00000000181-80151ce844b611,Jofra Archer,,1,One,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over1-Ball5.mp4,0,Over 0.5,0.5,Jofra Archer TO Ruturaj Gaikwad,Jofra Archer to Ruturaj Gaikwad - DOT BALL !!!,"Jofra Archer bowling to Ruturaj Gaikwad, short length ball, pitching outside off stump, Ruturaj Gaikwad offers no shot","Jofra Archer bowling to Ruturaj Gaikwad, short length ball, pitching outside off stump, Ruturaj Gaikwad offers no shot",1,1,0,,601913,76.50,43.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,0,0,1,Outside Off stump,Short Length,2,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
3939C7B8-D364-4E3D-B12E-D5E765BD1D66,601914,6,1809,2,13,Chennai Super Kings,2019-100mb00000000102-28e7fca043fc11,2019-100mb00000000188-896b509b44b711,Ruturaj Gaikwad,2019-100mb00000000181-80151ce844b611,Jofra Archer,,1,One,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over1-Ball6.mp4,0,Over 0.6,0.6,Jofra Archer TO Ruturaj Gaikwad,Jofra Archer to Ruturaj Gaikwad - DOT BALL !!!,"Jofra Archer bowling to Ruturaj Gaikwad, short of good length ball, pitching outside off stump, Ruturaj Gaikwad plays an aggressive square drive on back foot, straight to the fielder  towards Point","<p>Jofra Archer bowling to Ruturaj Gaikwad, short of good length ball, pitching outside off stump, Ruturaj Gaikwad plays an aggressive square drive on back foot, straight to the fielder towards Point</p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">First maiden of <a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> 2025 ?<br><br>And a wicket to top it up ????<br><br>Jofra Archer and <a href=""https://twitter.com/hashtag/RR?src=hash&amp;ref_src=twsrc%5Etfw"">#RR</a> couldn&#39;t have asked for a better start ????<br><br>Updates ?? <a href=""https://t.co/V2QijpVRRg"">https://t.co/V2QijpVRRg</a><a href=""https://twitter.com/hashtag/RRvCSK?src=hash&amp;ref_src=twsrc%5Etfw"">#RRvCSK</a> | <a href=""https://twitter.com/rajasthanroyals?ref_src=twsrc%5Etfw"">@rajasthanroyals</a> | <a href=""https://twitter.com/JofraArcher?ref_src=twsrc%5Etfw"">@JofraArcher</a> <a href=""https://t.co/qxWbLtLhGT"">pic.twitter.com/qxWbLtLhGT</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1906381644610539539?ref_src=twsrc%5Etfw"">March 30, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",1,1,0,,601914,-76.50,-19.50,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,6,0,0,1,Outside Off stump,Short of Good Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
26416B66-294E-43F9-A7B3-55D02116167F,601915,1,1809,2,13,Chennai Super Kings,2019-100mb00000000188-896b509b44b711,2019-100mb00000000102-28e7fca043fc11,Rahul Tripathi,2020-100mb00000000539-04833b65639b11,Tushar Deshpande,,2,Two,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over2-Ball1.mp4,0,Over 1.1,1.1,Tushar Deshpande TO Rahul Tripathi,Tushar Deshpande to Rahul Tripathi -  ONE RUN !!!,"Tushar Deshpande bowling to Rahul Tripathi, short of good length ball, pitching outside off stump, Rahul Tripathi glides it for a single towards Square Third Man","Tushar Deshpande bowling to Rahul Tripathi, short of good length ball, pitching outside off stump, Rahul Tripathi glides it for a single towards Square Third Man",1,1,0,,601915,-97.00,-100.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,1,1,1,Outside Off stump,Short of Good Length,1,2020-100mb00000000539-04833b65639b11 - 0,0,0,0,0,0,0,0
07439589-108B-4E18-B797-B3A699B6B51C,601916,2,1809,2,13,Chennai Super Kings,2019-100mb00000000102-28e7fca043fc11,2019-100mb00000000188-896b509b44b711,Ruturaj Gaikwad,2020-100mb00000000539-04833b65639b11,Tushar Deshpande,,2,Two,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over2-Ball2.mp4,0,Over 1.2,1.2,Tushar Deshpande TO Ruturaj Gaikwad,Tushar Deshpande to Ruturaj Gaikwad - DOT BALL !!!,"Tushar Deshpande bowling to Ruturaj Gaikwad, full length ball, pitching outside off stump, Ruturaj Gaikwad plays a defensive forward push, no run towards Short Extra Covers","Tushar Deshpande bowling to Ruturaj Gaikwad, full length ball, pitching outside off stump, Ruturaj Gaikwad plays a defensive forward push, no run towards Short Extra Covers",1,1,0,,601916,-70.00,44.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,1,1,1,Outside Off stump,Full Length,0,2020-100mb00000000539-04833b65639b11 - 0,0,0,0,0,0,0,0
6A9B9A23-AF3F-4656-9F99-6D331FDD1AB0,601917,3,1809,2,13,Chennai Super Kings,2019-100mb00000000102-28e7fca043fc11,2019-100mb00000000188-896b509b44b711,Ruturaj Gaikwad,2020-100mb00000000539-04833b65639b11,Tushar Deshpande,,2,Two,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over2-Ball3.mp4,0,Over 1.3,1.3,Tushar Deshpande TO Ruturaj Gaikwad,Tushar Deshpande to Ruturaj Gaikwad - DOT BALL !!!,"Tushar Deshpande bowling to Ruturaj Gaikwad, short length ball, pitching outside off stump, Ruturaj Gaikwad uncomfortably  plays an aggressive pull shot on the back foot, no run","Tushar Deshpande bowling to Ruturaj Gaikwad, short length ball, pitching outside off stump, Ruturaj Gaikwad uncomfortably  plays an aggressive pull shot on the back foot, no run",1,1,0,,601917,-70.00,44.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,1,1,1,Outside Off stump,Short Length,0,2020-100mb00000000539-04833b65639b11 - 0,0,0,0,0,0,0,0
6E2FE70E-4304-4525-805F-69CEF01D02D7,601918,4,1809,2,13,Chennai Super Kings,2019-100mb00000000102-28e7fca043fc11,2019-100mb00000000188-896b509b44b711,Ruturaj Gaikwad,2020-100mb00000000539-04833b65639b11,Tushar Deshpande,,2,Two,4,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-CSK-Inn2-Over2-Ball4.mp4,0,Over 1.4,1.4,Tushar Deshpande TO Ruturaj Gaikwad,Tushar Deshpande to Ruturaj Gaikwad - TWO RUNS !!!,"Tushar Deshpande bowling to Ruturaj Gaikwad, full length ball, pitching outside off stump, Ruturaj Gaikwad plays an aggressive cover drive on the front foot for 2 runs towards Deep Extra Covers(Sweeper Cover)","Tushar Deshpande bowling to Ruturaj Gaikwad, full length ball, pitching outside off stump, Ruturaj Gaikwad plays an aggressive cover drive on the front foot for 2 runs towards Deep Extra Covers(Sweeper Cover)",1,1,0,,601918,-158.50,65.50,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,1,3,1,Outside Off stump,Full Length,0,2020-100mb00000000539-04833b65639b11 - 0,0,0,0,0,0,0,0
