BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
89D2ADEE-238B-4FC2-ACC0-52EF7225B3CA,602163,4,1810,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2018-100mb00000000006-2cf4bba8e99b11,Ryan Rickelton,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,,5,Five,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over5-Ball4.mp4,0,Over 4.4,4.4,Varun Chakaravarthy TO Ryan Rickelton,Varun Chakaravarthy to Ryan Rickelton - DOT BALL !!!,"Varun Chakaravarthy bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton plays an aggressive cut shot, straight to the fielder  towards Cover Point","Varun Chakaravarthy bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton plays an aggressive cut shot, straight to the fielder  towards Cover Point",1,1,0,,602163,95.50,1.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,4,4,43,0,Outside Off stump,Good Length,0,2019-100mb00000000140-a41b85f2449d11 - 0,0,0,0,0,0,0,0
F37E7DF7-AC65-4195-BC49-7F8905F06041,602164,5,1810,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2018-100mb00000000006-2cf4bba8e99b11,Ryan Rickelton,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,,5,Five,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over5-Ball5.mp4,0,Over 4.5,4.5,Varun Chakaravarthy TO Ryan Rickelton,Varun Chakaravarthy to Ryan Rickelton -  ONE RUN !!!,"Varun Chakaravarthy bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton plays a defensive back foot push for a single towards Wide Long-On","Varun Chakaravarthy bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton plays a defensive back foot push for a single towards Wide Long-On",1,1,0,,602164,-95.00,149.00,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,4,44,0,Outside Off stump,Good Length,0,2019-100mb00000000140-a41b85f2449d11 - 0,0,0,0,0,0,0,0
68E34388-85FA-4102-816A-C54A148E96AB,602165,6,1810,2,17,Mumbai Indians,2018-100mb00000000006-2cf4bba8e99b11,2021-100mb00000000743-056fd8cd648611,Rohit Sharma,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,,5,Five,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over5-Ball6.mp4,0,Over 4.6,4.6,Varun Chakaravarthy TO Rohit Sharma,Varun Chakaravarthy to Rohit Sharma - DOT BALL !!!,"Varun Chakaravarthy bowling to Rohit Sharma, good length ball, pitching outside off stump, Rohit Sharma uncomfortably  plays a defensive forward push, no run","Varun Chakaravarthy bowling to Rohit Sharma, good length ball, pitching outside off stump, Rohit Sharma uncomfortably  plays a defensive forward push, no run",1,1,0,,602165,-56.50,31.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,6,4,44,0,Outside Off stump,Good Length,0,2019-100mb00000000140-a41b85f2449d11 - 0,0,0,0,0,0,0,0
2F95BE86-830F-47A3-98A3-5CBCBED2D8D6,602166,1,1810,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2018-100mb00000000006-2cf4bba8e99b11,Ryan Rickelton,2019-100mb00000000141-e67c41d144a711,Andre Russell,,6,Six,1,1 (NB),1,One,0,0,0,0,1,1,0,1,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over6-Ball1.mp4,0,Over 5.1,5.1,Andre Russell TO Ryan Rickelton,Andre Russell to Ryan Rickelton 1 (NB),"Andre Russell bowling to Ryan Rickelton, short of good length ball, pitching outside off stump, Ryan Rickelton plays an aggressive lofted cover drive on the front foot,  No-Ball and is beaten","Andre Russell bowling to Ryan Rickelton, short of good length ball, pitching outside off stump, Ryan Rickelton plays an aggressive lofted cover drive on the front foot,  No-Ball and is beaten",1,1,1,,602166,-56.50,31.00,1,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,1,5,45,0,Outside Off stump,Short of Good Length,1,2019-100mb00000000141-e67c41d144a711 - 0,0,0,0,0,0,0,0
81787182-AAA8-4C4F-9056-394EDB0F8A58,602167,2,1810,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2018-100mb00000000006-2cf4bba8e99b11,Ryan Rickelton,2019-100mb00000000141-e67c41d144a711,Andre Russell,,6,Six,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over6-Ball2.mp4,0,Over 5.1,5.1,Andre Russell TO Ryan Rickelton,Andre Russell to Ryan Rickelton -  ONE RUN !!!,"Andre Russell bowling to Ryan Rickelton, good length ball, pitching on leg stump, Ryan Rickelton uncomfortably  plays an aggressive lofted on drive on the front foot for a single","Andre Russell bowling to Ryan Rickelton, good length ball, pitching on leg stump, Ryan Rickelton uncomfortably  plays an aggressive lofted on drive on the front foot for a single",1,1,0,,602167,-79.00,169.50,1,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,2,5,46,0,Leg stump,Good Length,0,2019-100mb00000000141-e67c41d144a711 - 0,0,0,0,0,0,0,0
C3515DBA-8A8D-4966-A782-5F516F0CF47E,602168,3,1810,2,17,Mumbai Indians,2018-100mb00000000006-2cf4bba8e99b11,2021-100mb00000000743-056fd8cd648611,Rohit Sharma,2019-100mb00000000141-e67c41d144a711,Andre Russell,,6,Six,2,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,MIVSKKR31032025-MI-Inn2-Over6-Ball3.mp4,1,Over 5.2,5.2,Andre Russell TO Rohit Sharma,Andre Russell to Rohit Sharma Wicket ,"Andre Russell bowling to Rohit Sharma, short length ball, pitching outside off stump, Rohit Sharma plays an aggressive pull shot on the back foot WICKET Rohit Sharma c Harshit Rana b Andre Russell (Mumbai Indians 46 Runs for 1 wickets) towards Deep Mid-Off","<p>Andre Russell bowling to Rohit Sharma, <span style=""color:#8e44ad""><strong>RUSSELL WITH THE WICKET OF HITMAN! <img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/one.png"" style=""height:23px; width:23px"" title="""" />&nbsp;</strong></span>short length ball, pitching outside off stump, That is a widish length ball to which Rohit Sharma flat bats! It hits the bottom of the bat and goes flat to the mid-off fielder&#39;s hands!<br />
<strong>WICKET Rohit Sharma c Harshit Rana b Andre Russell (Mumbai Indians 46 Runs for 1 wicket)</strong></p>
",1,1,0,2018-100mb00000000006-2cf4bba8e99b11,602168,-44.00,134.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,5,46,1,Outside Off stump,Short Length,1,2019-100mb00000000141-e67c41d144a711 - 1,0,0,0,0,0,0,0
96959E7E-3B60-4255-8FC3-D79294DBCF0F,602169,4,1810,2,17,Mumbai Indians,2023-100mb00000001941-9401571cc40411,2021-100mb00000000743-056fd8cd648611,Will Jacks,2019-100mb00000000141-e67c41d144a711,Andre Russell,,6,Six,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over6-Ball4.mp4,0,Over 5.3,5.3,Andre Russell TO Will Jacks,Andre Russell to Will Jacks -  ONE RUN !!!,"Andre Russell bowling to Will Jacks, short of good length ball, pitching outside off stump, Will Jacks plays an aggressive square drive on back foot for a single towards Deep Point","Andre Russell bowling to Will Jacks, short of good length ball, pitching outside off stump, Will Jacks plays an aggressive square drive on back foot for a single towards Deep Point",1,1,0,,602169,-149.00,-49.00,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,4,5,47,1,Outside Off stump,Short of Good Length,2,2019-100mb00000000141-e67c41d144a711 - 0,0,0,0,0,0,0,0
9A2DFCC5-BD1E-4095-9E04-18EF3FD4B41D,602170,5,1810,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2023-100mb00000001941-9401571cc40411,Ryan Rickelton,2019-100mb00000000141-e67c41d144a711,Andre Russell,,6,Six,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over6-Ball5.mp4,0,Over 5.4,5.4,Andre Russell TO Ryan Rickelton,Andre Russell to Ryan Rickelton -  ONE RUN !!!,"Andre Russell bowling to Ryan Rickelton, short of good length ball, pitching on leg stump, Ryan Rickelton plays a defensive back foot push for a single towards Short Point","Andre Russell bowling to Ryan Rickelton, short of good length ball, pitching on leg stump, Ryan Rickelton plays a defensive back foot push for a single towards Short Point",1,1,0,,602170,70.50,-1.50,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,5,48,1,Leg stump,Short of Good Length,0,2019-100mb00000000141-e67c41d144a711 - 0,0,0,0,0,0,0,0
E3B733A5-39EF-4C24-A244-93797A9383EB,602171,6,1810,2,17,Mumbai Indians,2023-100mb00000001941-9401571cc40411,2021-100mb00000000743-056fd8cd648611,Will Jacks,2019-100mb00000000141-e67c41d144a711,Andre Russell,,6,Six,5,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,MIVSKKR31032025-MI-Inn2-Over6-Ball6.mp4,0,Over 5.5,5.5,Andre Russell TO Will Jacks,Andre Russell to Will Jacks - SIX RUNS !!!,"Andre Russell bowling to Will Jacks, short length ball, pitching outside off stump, Will Jacks plays an aggressive pull shot on the back foot for 6 runs towards Square Fine Leg","<p>Andre Russell bowling to Will Jacks, <span style=""color:#2980b9""><strong>HEAVED ACROSS!<img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/six.png"" style=""height:23px; width:23px"" title="""" /></strong></span> short length ball, pitching outside off stump, Will Jacks stays back and pulls this ball behind square and strong enough to go over the ropes!</p>
",1,1,0,,602171,148.00,-98.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,5,54,1,Outside Off stump,Short Length,0,2019-100mb00000000141-e67c41d144a711 - 0,1,1,0,1,0,0,0
FC2C1B07-C6F6-4009-BD49-CCFBB6D61F9F,602172,7,1810,2,17,Mumbai Indians,2023-100mb00000001941-9401571cc40411,2021-100mb00000000743-056fd8cd648611,Will Jacks,2019-100mb00000000141-e67c41d144a711,Andre Russell,,6,Six,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-MI-Inn2-Over6-Ball7.mp4,0,Over 5.6,5.6,Andre Russell TO Will Jacks,Andre Russell to Will Jacks -  ONE RUN !!!,"Andre Russell bowling to Will Jacks, short length ball, pitching outside off stump, Will Jacks glides it for a single towards Point","<p>Andre Russell bowling to Will Jacks, short length ball, pitching outside off stump, Will Jacks glides it for a singletowards Point</p> <blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">The clarity in both these shots ????<br><br>Ryan Rickelton with no half measures in the chase ????<a href=""https://twitter.com/hashtag/MI?src=hash&amp;ref_src=twsrc%5Etfw"">#MI</a> lose Rohit Sharma and are 55/1 after 6 overs. <br><br>Updates ? <a href=""https://t.co/iEwchzEpDk"">https://t.co/iEwchzEpDk</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/MIvKKR?src=hash&amp;ref_src=twsrc%5Etfw"">#MIvKKR</a> | <a href=""https://twitter.com/mipaltan?ref_src=twsrc%5Etfw"">@mipaltan</a> <a href=""https://t.co/3keQ745xn2"">pic.twitter.com/3keQ745xn2</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1906743650773790793?ref_src=twsrc%5Etfw"">March 31, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script> 
 ",1,1,0,,602172,-88.00,-28.50,1,0,,47,SLOWER BALL,44,GLIDE,0,0,7,5,55,1,Outside Off stump,Short Length,0,2019-100mb00000000141-e67c41d144a711 - 0,0,1,0,0,0,0,0
