BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
2216E7E6-E400-493F-B093-2AB8B742D24A,601694,5,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2019-100mb00000000212-9df3a24d44bc11,Abhishek Sharma,,2,Two,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over2-Ball5.mp4,0,Over 1.5,1.5,Abhishek Sharma TO Faf Du Plessis,Abhishek Sharma to Faf Du Plessis - DOT BALL !!!,"Abhishek Sharma bowling to Faf Du Plessis, good length ball, pitching outside off stump, Faf Du Plessis plays an aggressive cover drive on the front foot, straight to the fielder  towards Short Covers","Abhishek Sharma bowling to Faf Du Plessis, good length ball, pitching outside off stump, Faf Du Plessis plays an aggressive cover drive on the front foot, straight to the fielder  towards Short Covers",1,1,0,,601694,-86.50,19.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,5,1,10,0,Outside Off stump,Good Length,0,2019-100mb00000000212-9df3a24d44bc11 - 0,0,0,0,0,0,0,0
AFFF366E-0F03-4AD1-AA3F-7374ADFD70A9,601695,6,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2019-100mb00000000212-9df3a24d44bc11,Abhishek Sharma,,2,Two,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over2-Ball6.mp4,0,Over 1.6,1.6,Abhishek Sharma TO Faf Du Plessis,Abhishek Sharma to Faf Du Plessis -  ONE RUN !!!,"Abhishek Sharma bowling to Faf Du Plessis, full length ball, pitching outside leg stump, Faf Du Plessis plays an aggressive on drive on the front foot for a single towards Country","Abhishek Sharma bowling to Faf Du Plessis, full length ball, pitching outside leg stump, Faf Du Plessis plays an aggressive on drive on the front foot for a single towards Country",1,1,0,,601695,153.50,90.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,6,1,11,0,Outside Leg stump,Full Length,0,2019-100mb00000000212-9df3a24d44bc11 - 0,0,0,0,0,0,0,0
67F270AC-5D11-4F6A-B274-86A5F622128E,601696,1,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,1,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,DCVSSRH30032025-DC-Inn2-Over3-Ball1.mp4,0,Over 2.1,2.1,Mohammad Shami TO Faf Du Plessis,Mohammad Shami to Faf Du Plessis - SIX RUNS !!!,"Mohammad Shami bowling to Faf Du Plessis, short length ball, pitching outside off stump, Faf Du Plessis plays an aggressive pull shot on the back foot for 6 runs towards Deep Mid-Wicket","<p>Mohammad Shami bowling to Faf Du Plessis, <span style=""color:#2980b9""><strong>FAF STARTS IN STYLE!&nbsp;<img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/six.png"" style=""height:23px; width:23px"" title="""" /></strong></span> short length ball, pitching outside off stump, Faf Du Plessis effortlessly pulls it to the deep backward square leg for a massive six!&nbsp;</p>
",1,1,0,,601696,197.50,25.50,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,2,17,0,Outside Off stump,Short Length,1,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
FF344C58-11C6-4653-940A-0BBDF8F1B980,601697,2,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,2,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,DCVSSRH30032025-DC-Inn2-Over3-Ball2.mp4,0,Over 2.2,2.2,Mohammad Shami TO Faf Du Plessis,Mohammad Shami to Faf Du Plessis - FOUR RUNS !!!,"Mohammad Shami bowling to Faf Du Plessis, short of good length ball, pitching outside off stump, Faf Du Plessis plays an aggressive cut shot for 4 runs towards Deep Backward Point","<p>Mohammad Shami bowling to Faf Du Plessis, <span style=""color:#2980b9""><strong>BREATHTAKING STROKE!&nbsp;<img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/four.png"" style=""height:23px; width:23px"" title="""" /></strong></span> short of good length ball, pitching outside off stump, Faf Du Plessis crashes hard enough to go past the backward point for a powering four!</p>
",1,1,0,,601697,-167.00,-69.50,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,2,21,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
8130CC35-CD45-4338-907A-4311D1AF196A,601698,3,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,3,4 (LB),4,Four,0,0,0,0,1,4,0,0,0,1,1,0,0,,,DCVSSRH30032025-DC-Inn2-Over3-Ball3.mp4,0,Over 2.3,2.3,Mohammad Shami TO Faf Du Plessis,Mohammad Shami to Faf Du Plessis 4 (LB),"Mohammad Shami bowling to Faf Du Plessis, full length ball, pitching outside leg stump, Faf Du Plessis uncomfortably  plays an aggressive front foot flick, 4 leg bye(s) gets added to the extras","Mohammad Shami bowling to Faf Du Plessis, full length ball, pitching outside leg stump, Faf Du Plessis uncomfortably  plays an aggressive front foot flick, 4 leg bye(s) gets added to the extras",1,1,1,,601698,-167.00,-69.50,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,25,0,Outside Leg stump,Full Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
6B38532A-B196-4E28-86FE-28CAE2AB498A,601699,4,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over3-Ball4.mp4,0,Over 2.4,2.4,Mohammad Shami TO Faf Du Plessis,Mohammad Shami to Faf Du Plessis -  ONE RUN !!!,"Mohammad Shami bowling to Faf Du Plessis, short of good length ball, pitching outside off stump, Faf Du Plessis plays a defensive back foot push for a single towards Mid-On","Mohammad Shami bowling to Faf Du Plessis, short of good length ball, pitching outside off stump, Faf Du Plessis plays a defensive back foot push for a single towards Mid-On",1,1,0,,601699,58.50,95.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,2,26,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
E47642EA-FC8E-4DEC-AA1E-B83ED7A66F1C,601700,5,1808,2,14,Delhi Capitals,2024-100mb00000003115-5afd8ccce29e11,2019-100mb00000000094-1e8fa14543ee11,Jake Fraser - McGurk,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over3-Ball5.mp4,0,Over 2.5,2.5,Mohammad Shami TO Jake Fraser - McGurk,Mohammad Shami to Jake Fraser - McGurk - DOT BALL !!!,"Mohammad Shami bowling to Jake Fraser - McGurk, short of good length ball, pitching outside off stump, Jake Fraser - McGurk plays a defensive shot on back foot, no run towards Short Mid-Off","Mohammad Shami bowling to Jake Fraser - McGurk, short of good length ball, pitching outside off stump, Jake Fraser - McGurk plays a defensive shot on back foot, no run towards Short Mid-Off",1,1,0,,601700,-39.00,67.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,2,26,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
CD69A68A-FE4A-4664-8DF6-6FFFE530E668,601701,6,1808,2,14,Delhi Capitals,2024-100mb00000003115-5afd8ccce29e11,2019-100mb00000000094-1e8fa14543ee11,Jake Fraser - McGurk,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over3-Ball6.mp4,0,Over 2.6,2.6,Mohammad Shami TO Jake Fraser - McGurk,Mohammad Shami to Jake Fraser - McGurk - DOT BALL !!!,"Mohammad Shami bowling to Jake Fraser - McGurk, short of good length ball, pitching outside off stump, Jake Fraser - McGurk plays an aggressive pull shot on the back foot, straight to the fielder  towards Mid-Wicket","Mohammad Shami bowling to Jake Fraser - McGurk, short of good length ball, pitching outside off stump, Jake Fraser - McGurk plays an aggressive pull shot on the back foot, straight to the fielder  towards Mid-Wicket",1,1,0,,601701,87.50,58.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,2,26,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
D131B777-FA8D-4FAE-8A1E-43154F51E440,601702,1,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2018-100mb00000000033-d93110bbf88911,Pat Cummins,,4,Four,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,DCVSSRH30032025-DC-Inn2-Over4-Ball1.mp4,0,Over 3.1,3.1,Pat Cummins TO Faf Du Plessis,Pat Cummins to Faf Du Plessis - FOUR RUNS !!!,"Pat Cummins bowling to Faf Du Plessis, full length ball, pitching outside off stump, Faf Du Plessis plays an aggressive lofted off drive on the front foot for 4 runs towards Long-Off","<p>Pat Cummins bowling to Faf Du Plessis, <span style=""color:#2980b9""><strong>FAF IS IN THE MOOD! <img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/four.png"" style=""height:23px; width:23px"" title="""" />&nbsp;</strong></span>full length ball, pitching outside off stump, Faf Du Plessis swings and lifts the ball over the mid-off fielder for a racing boundary!</p>
",1,1,0,,601702,-95.50,210.50,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,1,3,30,0,Outside Off stump,Full Length,1,2018-100mb00000000033-d93110bbf88911 - 0,0,0,0,0,0,0,0
3798CD68-504A-43C4-AE8F-6DAA8B115877,601703,2,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2018-100mb00000000033-d93110bbf88911,Pat Cummins,,4,Four,2,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over4-Ball2.mp4,0,Over 3.2,3.2,Pat Cummins TO Faf Du Plessis,Pat Cummins to Faf Du Plessis - TWO RUNS !!!,"Pat Cummins bowling to Faf Du Plessis, full length ball, pitching outside off stump, Faf Du Plessis uncomfortably  plays an aggressive on drive on the front foot for 2 runs","Pat Cummins bowling to Faf Du Plessis, full length ball, pitching outside off stump, Faf Du Plessis uncomfortably  plays an aggressive on drive on the front foot for 2 runs",1,1,0,,601703,169.00,69.50,2,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,2,3,32,0,Outside Off stump,Full Length,0,2018-100mb00000000033-d93110bbf88911 - 0,0,0,0,0,0,0,0
D29B691C-BF61-4054-83C0-031E358EECE0,601704,3,1808,2,14,Delhi Capitals,2019-100mb00000000094-1e8fa14543ee11,2024-100mb00000003115-5afd8ccce29e11,Faf Du Plessis,2018-100mb00000000033-d93110bbf88911,Pat Cummins,,4,Four,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over4-Ball3.mp4,0,Over 3.3,3.3,Pat Cummins TO Faf Du Plessis,Pat Cummins to Faf Du Plessis -  ONE RUN !!!,"Pat Cummins bowling to Faf Du Plessis, full toss ball, on middle stump, Faf Du Plessis plays an aggressive front foot flick for a single towards Deep Mid-Wicket","Pat Cummins bowling to Faf Du Plessis, full toss ball, on middle stump, Faf Du Plessis plays an aggressive front foot flick for a single towards Deep Mid-Wicket",1,1,0,,601704,159.50,53.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,3,33,0,Middle stump,Full Toss,0,2018-100mb00000000033-d93110bbf88911 - 0,0,0,0,0,0,0,0
F51A4956-7487-47C1-AF11-C6F3FC15390A,601705,4,1808,2,14,Delhi Capitals,2024-100mb00000003115-5afd8ccce29e11,2019-100mb00000000094-1e8fa14543ee11,Jake Fraser - McGurk,2018-100mb00000000033-d93110bbf88911,Pat Cummins,,4,Four,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-DC-Inn2-Over4-Ball4.mp4,0,Over 3.4,3.4,Pat Cummins TO Jake Fraser - McGurk,Pat Cummins to Jake Fraser - McGurk - DOT BALL !!!,"Pat Cummins bowling to Jake Fraser - McGurk, short of good length ball, pitching outside off stump, Jake Fraser - McGurk plays an aggressive cut shot and is beaten","Pat Cummins bowling to Jake Fraser - McGurk, short of good length ball, pitching outside off stump, Jake Fraser - McGurk plays an aggressive cut shot and is beaten",1,1,0,,601705,159.50,53.00,0,0,,47,SLOWER BALL,36,CUT SHOT,0,0,4,3,33,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000033-d93110bbf88911 - 0,0,0,0,0,0,0,0
