BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
7438A290-8DF0-47AB-AFAD-E91E37AF273D,601318,5,1807,1,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,2,Two,5,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over2-Ball5.mp4,0,Over 1.5,1.5,Deepak Chahar TO Shubman Gill,Deepak Chahar to Shubman Gill - TWO RUNS !!!,"Deepak Chahar bowling to Shubman Gill, good length ball, pitching on off stump, Shubman Gill plays a defensive forward push for 2 runs towards Deep Mid-Wicket","Deepak Chahar bowling to Shubman Gill, good length ball, pitching on off stump, Shubman Gill plays a defensive forward push for 2 runs towards Deep Mid-Wicket",1,1,0,,601318,159.00,34.50,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,1,14,0,Off stump,Good Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
73555C87-29FF-45F1-9177-2D0BFE337F37,601319,6,1807,1,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,2,Two,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over2-Ball6.mp4,0,Over 1.6,1.6,Deepak Chahar TO Shubman Gill,Deepak Chahar to Shubman Gill - DOT BALL !!!,"Deepak Chahar bowling to Shubman Gill, full length ball, pitching outside off stump, Shubman Gill uncomfortably  plays an aggressive cover drive on the front foot, no run","Deepak Chahar bowling to Shubman Gill, full length ball, pitching outside off stump, Shubman Gill uncomfortably  plays an aggressive cover drive on the front foot, no run",1,1,0,,601319,-68.00,-11.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,1,14,0,Outside Off stump,Full Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
36AD6909-A271-4A96-8C3F-9D23B0E62F5B,601320,1,1807,1,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Trent Boult TO Sai Sudharsan,Trent Boult to Sai Sudharsan - DOT BALL !!!,"Trent Boult bowling to Sai Sudharsan, good length ball, pitching outside off stump, Sai Sudharsan plays an aggressive cover drive on the front foot, straight to the fielder  towards Short Covers","Trent Boult bowling to Sai Sudharsan, good length ball, pitching outside off stump, Sai Sudharsan plays an aggressive cover drive on the front foot, straight to the fielder  towards Short Covers",1,1,0,,601320,71.00,40.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,2,14,0,Outside Off stump,Good Length,1,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
9DE07264-9DC6-4963-B60C-F56FF6405957,601321,2,1807,1,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,2,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,GTVSMI29032025-GT-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Trent Boult TO Sai Sudharsan,Trent Boult to Sai Sudharsan - FOUR RUNS !!!,"Trent Boult bowling to Sai Sudharsan, good length ball, pitching outside off stump, Sai Sudharsan steps down and plays an aggressive on drive for 4 runs towards Long-On","<p>Trent Boult bowling to Sai Sudharsan,&nbsp;<span style=""color:#000066""><strong>CLASSY FROM SAI SUDHARSAN!</strong></span>&nbsp; good length ball, pitching outside off stump, Sai Sudharsan gets close to the pitch and punches a stunning on-drive past mid-on. Timing, poise, precision &ndash; all in one stroke!</p>
",1,1,0,,601321,-66.50,218.50,4,0,,38,STRAIGHT BALL,74,STEP DOWN ON DRIVE,0,0,2,2,18,0,Outside Off stump,Good Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
CBEDFB25-DDB0-426C-B019-3666B903FE02,601322,3,1807,1,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,3,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Trent Boult TO Sai Sudharsan,Trent Boult to Sai Sudharsan - TWO RUNS !!!,"Trent Boult bowling to Sai Sudharsan, good length ball, pitching outside off stump, Sai Sudharsan leg glances it for 2 runs towards Deep Mid-Wicket","Trent Boult bowling to Sai Sudharsan, good length ball, pitching outside off stump, Sai Sudharsan leg glances it for 2 runs towards Deep Mid-Wicket",1,1,0,,601322,-165.50,24.00,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,2,20,0,Outside Off stump,Good Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
415281A5-A6F9-4ABD-90F7-309CD84053DE,601323,4,1807,1,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,GTVSMI29032025-GT-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Trent Boult TO Sai Sudharsan,Trent Boult to Sai Sudharsan - FOUR RUNS !!!,"Trent Boult bowling to Sai Sudharsan, full length ball, pitching on off stump, Sai Sudharsan plays an aggressive on drive on the front foot for 4 runs towards Deep Mid-Wicket","<p>Trent Boult bowling to Sai Sudharsan, <span style=""color:#000066""><strong>IN FULL FLOW! </strong></span>full length ball, pitching on off stump, Sai Sudharsan eans in, and nonchalantly flicks it past mid-wicket. Rolls it along the carpet like silk &ndash; pure timing, pure class!</p>
",1,1,0,,601323,-199.50,58.50,4,0,,47,SLOWER BALL,47,FRONTFOOT ON DRIVE,0,0,4,2,24,0,Off stump,Full Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
8BDBFD71-4FC7-4BEE-8823-32B352385CDD,601324,5,1807,1,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Trent Boult TO Sai Sudharsan,Trent Boult to Sai Sudharsan -  ONE RUN !!!,"Trent Boult bowling to Sai Sudharsan, short of good length ball, pitching outside off stump, Sai Sudharsan plays a defensive back foot push for a single towards Deep Mid-Wicket","Trent Boult bowling to Sai Sudharsan, short of good length ball, pitching outside off stump, Sai Sudharsan plays a defensive back foot push for a single towards Deep Mid-Wicket",1,1,0,,601324,-155.50,17.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,2,25,0,Outside Off stump,Short of Good Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
649690BF-50C8-4BE8-9472-6002134954FA,601325,6,1807,1,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Trent Boult TO Shubman Gill,Trent Boult to Shubman Gill -  ONE RUN !!!,"Trent Boult bowling to Shubman Gill, short of good length ball, pitching on leg stump, Shubman Gill glides it for a single towards Short Third Man","Trent Boult bowling to Shubman Gill, short of good length ball, pitching on leg stump, Shubman Gill glides it for a single towards Short Third Man",1,1,0,,601325,-68.00,-46.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,2,26,0,Leg stump,Short of Good Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
7392B253-F8E9-4A9E-8280-620588832AE1,601326,1,1807,1,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,4,Four,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Deepak Chahar TO Shubman Gill,Deepak Chahar to Shubman Gill -  ONE RUN !!!,"Deepak Chahar bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill glides it for a single towards Deep Backward Point","Deepak Chahar bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill glides it for a single towards Deep Backward Point",1,1,0,,601326,-117.50,-53.50,1,0,,47,SLOWER BALL,44,GLIDE,0,0,1,3,27,0,Outside Off stump,Good Length,1,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
E5494A7E-0BAD-4FA2-94D7-137B60D21443,601327,2,1807,1,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,4,Four,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over4-Ball2.mp4,0,Over 3.2,3.2,Deepak Chahar TO Sai Sudharsan,Deepak Chahar to Sai Sudharsan - DOT BALL !!!,"Deepak Chahar bowling to Sai Sudharsan, short length ball, pitching on leg stump, Sai Sudharsan offers no shot","Deepak Chahar bowling to Sai Sudharsan, short length ball, pitching on leg stump, Sai Sudharsan offers no shot",1,1,0,,601327,-117.50,-53.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,3,27,0,Leg stump,Short Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
C54F1109-2B08-452B-B17B-06AAF6A9E476,601328,3,1807,1,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,4,Four,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over4-Ball3.mp4,0,Over 3.3,3.3,Deepak Chahar TO Sai Sudharsan,Deepak Chahar to Sai Sudharsan -  ONE RUN !!!,"Deepak Chahar bowling to Sai Sudharsan, short of good length ball, pitching outside off stump, Sai Sudharsan plays an aggressive cover drive on the back foot for a single towards Deep Covers","Deepak Chahar bowling to Sai Sudharsan, short of good length ball, pitching outside off stump, Sai Sudharsan plays an aggressive cover drive on the back foot for a single towards Deep Covers",1,1,0,,601328,154.50,24.50,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,3,28,0,Outside Off stump,Short of Good Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
DFA82495-06E2-4B0D-A73E-0E0CC412ED0A,601329,4,1807,1,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,4,Four,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over4-Ball4.mp4,0,Over 3.4,3.4,Deepak Chahar TO Shubman Gill,Deepak Chahar to Shubman Gill - DOT BALL !!!,"Deepak Chahar bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill steps down and plays an aggressive cover drive, straight to the fielder  towards Short Extra Covers","Deepak Chahar bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill steps down and plays an aggressive cover drive, straight to the fielder  towards Short Extra Covers",1,1,0,,601329,-66.00,43.50,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,4,3,28,0,Outside Off stump,Good Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
64267643-9540-4296-B26C-6DD0F742C345,601330,5,1807,1,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,4,Four,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-GT-Inn1-Over4-Ball5.mp4,0,Over 3.5,3.5,Deepak Chahar TO Shubman Gill,Deepak Chahar to Shubman Gill -  ONE RUN !!!,"Deepak Chahar bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill plays an aggressive cover drive on the front foot for a single towards Deep Covers","Deepak Chahar bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill plays an aggressive cover drive on the front foot for a single towards Deep Covers",1,1,0,,601330,-155.00,29.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,3,29,0,Outside Off stump,Good Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
