BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
579C52D5-1A78-4F95-B2AD-E1A0E711C760,602572,5,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,2,Two,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over2-Ball5.mp4,0,Over 1.4,1.4,Josh Hazlewood TO Shubman Gill,Josh Hazlewood to Shubman Gill - DOT BALL !!!,"Josh Hazlewood bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill plays a defensive back foot push, no run towards Short Mid-Wicket","Josh Hazlewood bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill plays a defensive back foot push, no run towards Short Mid-Wicket",1,1,0,,602572,69.00,44.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,1,7,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
1C57870D-D0B3-447E-875B-3D7606C1D500,602573,6,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,2,Two,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over2-Ball6.mp4,0,Over 1.5,1.5,Josh Hazlewood TO Shubman Gill,Josh Hazlewood to Shubman Gill - DOT BALL !!!,"Josh Hazlewood bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill plays a defensive back foot push, no run towards Mid-Off","Josh Hazlewood bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill plays a defensive back foot push, no run towards Mid-Off",1,1,0,,602573,-50.00,102.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,1,7,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
BD632CDD-97E9-444A-B1FE-A37C896222E5,602574,7,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,2,Two,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,RCBVSGT02042025-GT-Inn2-Over2-Ball7.mp4,0,Over 1.6,1.6,Josh Hazlewood TO Shubman Gill,Josh Hazlewood to Shubman Gill - FOUR RUNS !!!,"Josh Hazlewood bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill plays an aggressive lofted cover drive on the front foot for 4 runs towards Deep Covers","<p>Josh Hazlewood bowling to Shubman Gill,<span style=""color:#2980b9""><strong>FIRST BOUNDARY OF THE CHASE&nbsp;</strong></span> good length ball, pitching outside off stump, Shubman Gill stays balanced on the front foot, timing it beautifully. The ball races away through the covers for a crisp boundary</p>
",1,1,0,,602574,-197.50,54.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Royal-Challengers-Bengaluru-VS-Gujarat-Titans-(02-Apr-2025)/File_2-2-602574.JPG,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,7,1,11,0,Outside Off stump,Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
D0B4E42D-32D4-4A01-9826-6EBACEFB4952,602575,1,1812,2,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,,3,Three,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over3-Ball1.mp4,0,Over 2.1,2.1,Bhuvneshwar Kumar TO Sai Sudharsan,Bhuvneshwar Kumar to Sai Sudharsan -  ONE RUN !!!,"Bhuvneshwar Kumar bowling to Sai Sudharsan, short of good length ball, pitching on leg stump, Sai Sudharsan glides it for a single towards Deep Third Man","Bhuvneshwar Kumar bowling to Sai Sudharsan, short of good length ball, pitching on leg stump, Sai Sudharsan glides it for a single towards Deep Third Man",1,1,0,,602575,81.50,-103.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,2,12,0,Leg stump,Short of Good Length,1,2018-100mb00000000015-3501d442e99c11 - 0,0,0,0,0,0,0,0
DE81BF0E-0E09-4030-86A5-C2AE26D30F59,602576,2,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,,3,Three,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over3-Ball2.mp4,0,Over 2.2,2.2,Bhuvneshwar Kumar TO Shubman Gill,Bhuvneshwar Kumar to Shubman Gill -  ONE RUN !!!,"Bhuvneshwar Kumar bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill plays a defensive back foot push for a single towards Mid-On","Bhuvneshwar Kumar bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill plays a defensive back foot push for a single towards Mid-On",1,1,0,,602576,56.50,97.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,2,13,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000015-3501d442e99c11 - 0,0,0,0,0,0,0,0
CC5EC828-09BA-459C-A042-18EE1B8868AA,602577,3,1812,2,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,,3,Three,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over3-Ball3.mp4,0,Over 2.3,2.3,Bhuvneshwar Kumar TO Sai Sudharsan,Bhuvneshwar Kumar to Sai Sudharsan -  ONE RUN !!!,"Bhuvneshwar Kumar bowling to Sai Sudharsan, short of good length ball, pitching on leg stump, Sai Sudharsan uncomfortably  leg glances it for a single","Bhuvneshwar Kumar bowling to Sai Sudharsan, short of good length ball, pitching on leg stump, Sai Sudharsan uncomfortably  leg glances it for a single",1,1,0,,602577,-114.00,-49.00,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,3,2,14,0,Leg stump,Short of Good Length,0,2018-100mb00000000015-3501d442e99c11 - 0,0,0,0,0,0,0,0
C2E6AAC5-DBD6-4A07-96DC-C41039C337E8,602578,4,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,,3,Three,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over3-Ball4.mp4,0,Over 2.4,2.4,Bhuvneshwar Kumar TO Shubman Gill,Bhuvneshwar Kumar to Shubman Gill - DOT BALL !!!,"Bhuvneshwar Kumar bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill steps down and plays a defensive shot, no run towards Short Extra Covers","Bhuvneshwar Kumar bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill steps down and plays a defensive shot, no run towards Short Extra Covers",1,1,0,,602578,-77.00,33.50,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,4,2,14,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000015-3501d442e99c11 - 0,0,0,0,0,0,0,0
17BB81CC-0B48-444E-B4A8-372426CC8AF2,602579,5,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,,3,Three,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over3-Ball5.mp4,0,Over 2.5,2.5,Bhuvneshwar Kumar TO Shubman Gill,Bhuvneshwar Kumar to Shubman Gill -  ONE RUN !!!,"Bhuvneshwar Kumar bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill glides it for a single towards Deep Backward Point","Bhuvneshwar Kumar bowling to Shubman Gill, short of good length ball, pitching outside off stump, Shubman Gill glides it for a single towards Deep Backward Point",1,1,0,,602579,-136.50,-51.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,2,15,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000015-3501d442e99c11 - 0,0,0,0,0,0,0,0
45792275-A710-4988-9B6D-5D1CCB3434B6,602580,6,1812,2,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,,3,Three,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over3-Ball6.mp4,0,Over 2.6,2.6,Bhuvneshwar Kumar TO Sai Sudharsan,Bhuvneshwar Kumar to Sai Sudharsan - DOT BALL !!!,"Bhuvneshwar Kumar bowling to Sai Sudharsan, short of good length ball, pitching outside leg stump, Sai Sudharsan uncomfortably  leg glances it, no run","Bhuvneshwar Kumar bowling to Sai Sudharsan, short of good length ball, pitching outside leg stump, Sai Sudharsan uncomfortably  leg glances it, no run",1,1,0,,602580,-136.50,-51.00,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,6,2,15,0,Outside Leg stump,Short of Good Length,0,2018-100mb00000000015-3501d442e99c11 - 0,0,0,0,0,0,0,0
684EEA29-B34A-4B0F-9BA8-0A400DEE6A19,602581,1,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,4,Four,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over4-Ball1.mp4,0,Over 3.1,3.1,Josh Hazlewood TO Shubman Gill,Josh Hazlewood to Shubman Gill - DOT BALL !!!,"Josh Hazlewood bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill uncomfortably  plays an aggressive on drive on the front foot, no run","Josh Hazlewood bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill uncomfortably  plays an aggressive on drive on the front foot, no run",1,1,0,,602581,49.50,99.00,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,3,15,0,Outside Off stump,Good Length,1,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
9692BDD7-BA2C-4D8B-8DEE-90A8E3205F53,602582,2,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,4,Four,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over4-Ball2.mp4,0,Over 3.2,3.2,Josh Hazlewood TO Shubman Gill,Josh Hazlewood to Shubman Gill - DOT BALL !!!,"Josh Hazlewood bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill plays an aggressive cover drive on the front foot and is beaten","Josh Hazlewood bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill plays an aggressive cover drive on the front foot and is beaten",1,1,0,,602582,49.50,99.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,3,15,0,Outside Off stump,Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
EF0B2403-90E5-400D-AA87-54873252358D,602583,3,1812,2,35,Gujarat Titans,2019-100mb00000000062-8fa4884a17f311,2022-100mb00000000976-79aa33cca44611,Shubman Gill,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,4,Four,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RCBVSGT02042025-GT-Inn2-Over4-Ball3.mp4,0,Over 3.3,3.3,Josh Hazlewood TO Shubman Gill,Josh Hazlewood to Shubman Gill -  ONE RUN !!!,"Josh Hazlewood bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill plays a defensive forward push for a single towards Short Covers","Josh Hazlewood bowling to Shubman Gill, good length ball, pitching outside off stump, Shubman Gill plays a defensive forward push for a single towards Short Covers",1,1,0,,602583,-72.00,9.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,3,16,0,Outside Off stump,Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
CE62C80D-0CF5-40E1-8379-9A6C4D0B86AC,602584,4,1812,2,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,4,Four,4,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,RCBVSGT02042025-GT-Inn2-Over4-Ball4.mp4,0,Over 3.4,3.4,Josh Hazlewood TO Sai Sudharsan,Josh Hazlewood to Sai Sudharsan - SIX RUNS !!!,"Josh Hazlewood bowling to Sai Sudharsan, short of good length ball, pitching outside off stump, Sai Sudharsan plays the scoop for 6 runs towards Straight Fine Leg","<p>Josh Hazlewood bowling to Sai Sudharsan, <span style=""color:#2980b9""><strong>A CLEVER SHOT EXECUTED TO PERFECTION!</strong></span>&nbsp; short of good length ball, pitching outside off stump, That&rsquo;s some sensational hitting from Sai Sudharsan! A pre-meditated scoop over the keeper&rsquo;s head off a short ball outside off, and the ball sails into the stands</p>
",1,1,0,,602584,-36.50,-154.00,6,0,,30,ANGLED ACROSS,99,SCOOP,0,0,4,3,22,0,Outside Off stump,Short of Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
20F4C7FE-909B-401E-A699-3DA7013C0315,602585,5,1812,2,35,Gujarat Titans,2022-100mb00000000976-79aa33cca44611,2019-100mb00000000062-8fa4884a17f311,Sai Sudharsan,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,4,Four,5,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,RCBVSGT02042025-GT-Inn2-Over4-Ball5.mp4,0,Over 3.5,3.5,Josh Hazlewood TO Sai Sudharsan,Josh Hazlewood to Sai Sudharsan - FOUR RUNS !!!,"Josh Hazlewood bowling to Sai Sudharsan, full length ball, pitching on off stump, Sai Sudharsan steps down and plays an aggressive straight drive for 4 runs towards Straight Long-On","<p>Josh Hazlewood bowling to Sai Sudharsan, <span style=""color:#2980b9""><strong>SHOT OF THE EVENING FROM THE SOUTHPAW!! </strong></span>full length ball, pitching on off stump, Sai Sudharsan gets to the pitch of the ball, and drives it straight back past the bowler. What a clean strike! Pure class from the young man!</p>
",1,1,0,,602585,-15.50,233.00,4,0,,38,STRAIGHT BALL,1,STEP DOWN STRAIGHT DRIVE,0,0,5,3,26,0,Off stump,Full Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
