BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
ABDDACCF-93BB-4D26-99F6-761DA143B701,599860,1,1801,1,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2023-100mb00000001941-9401571cc40411,Ryan Rickelton,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,CSKVSMI23032025-MI-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Khaleel Ahmed TO Ryan Rickelton,Khaleel Ahmed to Ryan Rickelton - FOUR RUNS !!!,"Khaleel Ahmed bowling to Ryan Rickelton, short of good length ball, pitching outside off stump, Ryan Rickelton plays an aggressive cover drive on the back foot for 4 runs towards Deep Extra Covers(Sweeper Cover)","<p>Khaleel Ahmed bowling to Ryan Rickelton,<span style=""color:#2980b9""><strong> DRIVEN WITH PERFECTION!&nbsp; </strong></span>short of good length ball, pitching outside off stump, Ryan Rickelton drives this through the covers for a boundary!&nbsp;</p>
",1,1,0,,599860,193.00,90.00,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,2,21,1,Outside Off stump,Short of Good Length,1,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
66B922F9-7EF6-412D-8335-D498EAFAC307,599861,2,1801,1,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2023-100mb00000001941-9401571cc40411,Ryan Rickelton,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,2,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,CSKVSMI23032025-MI-Inn1-Over3-Ball2.mp4,1,Over 2.2,2.2,Khaleel Ahmed TO Ryan Rickelton,Khaleel Ahmed to Ryan Rickelton Wicket ,"Khaleel Ahmed bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton plays an aggressive cover drive on the front foot WICKET Ryan Rickelton b Khaleel Ahmed (Mumbai Indians 21 Runs for 2 wickets)","<p>Khaleel Ahmed bowling to Ryan Rickelton, <span style=""color:#f39c12""><strong>PLAYED ON AND RICKELTON DEPARTS!</strong></span> good length ball, pitching outside off stump, Ryan Rickelton, looking to drive, gets a thick edge as the ball crashes the stump. CSK get their second so do Khaleel!&nbsp;<br />
<br />
<strong>WICKET Ryan Rickelton b Khaleel Ahmed (Mumbai Indians 21 Runs for 2 wickets)</strong></p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">How&#39;s that for a start <a href=""https://twitter.com/hashtag/CSK?src=hash&amp;ref_src=twsrc%5Etfw"">#CSK</a> fans? ????<br><br>Khaleel Ahmed strikes twice in the powerplay with huge wickets of Rohit Sharma and Ryan Rickelton ????<br><br>Updates ?? <a href=""https://t.co/QlMj4G6N5s"">https://t.co/QlMj4G6N5s</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/CSKvMI?src=hash&amp;ref_src=twsrc%5Etfw"">#CSKvMI</a> | <a href=""https://twitter.com/ChennaiIPL?ref_src=twsrc%5Etfw"">@ChennaiIPL</a> <a href=""https://t.co/jlAqdehRCq"">pic.twitter.com/jlAqdehRCq</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1903813535903211711?ref_src=twsrc%5Etfw"">March 23, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>",1,1,0,2021-100mb00000000743-056fd8cd648611,599861,193.00,90.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,2,21,2,Outside Off stump,Good Length,2,2018-100mb00000000008-787fc4ece99b11 - 1,0,0,0,0,0,0,0
BD47132C-DA00-4886-B13D-8B67C518F88F,599862,3,1801,1,17,Mumbai Indians,2019-100mb00000000174-619a804244af11,2023-100mb00000001941-9401571cc40411,Surya Kumar Yadav,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Khaleel Ahmed TO Surya Kumar Yadav,Khaleel Ahmed to Surya Kumar Yadav - DOT BALL !!!,"Khaleel Ahmed bowling to Surya Kumar Yadav, full length ball, pitching outside leg stump, Surya Kumar Yadav uncomfortably  plays an aggressive front foot flick, no run","Khaleel Ahmed bowling to Surya Kumar Yadav, full length ball, pitching outside leg stump, Surya Kumar Yadav uncomfortably  plays an aggressive front foot flick, no run",1,1,0,,599862,81.50,32.50,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,2,21,2,Outside Leg stump,Full Length,3,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
43BE2E3B-B21E-42DB-9584-E7D48D42CF79,599863,4,1801,1,17,Mumbai Indians,2019-100mb00000000174-619a804244af11,2023-100mb00000001941-9401571cc40411,Surya Kumar Yadav,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Khaleel Ahmed TO Surya Kumar Yadav,Khaleel Ahmed to Surya Kumar Yadav - DOT BALL !!!,"Khaleel Ahmed bowling to Surya Kumar Yadav, good length ball, pitching outside leg stump, Surya Kumar Yadav plays a forward defensive shot, no run towards Short Mid-On","Khaleel Ahmed bowling to Surya Kumar Yadav, good length ball, pitching outside leg stump, Surya Kumar Yadav plays a forward defensive shot, no run towards Short Mid-On",1,1,0,,599863,22.00,59.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,2,21,2,Outside Leg stump,Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
19D7CF1F-BF44-4147-97FB-4DDCC80331CC,599864,5,1801,1,17,Mumbai Indians,2019-100mb00000000174-619a804244af11,2023-100mb00000001941-9401571cc40411,Surya Kumar Yadav,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Khaleel Ahmed TO Surya Kumar Yadav,Khaleel Ahmed to Surya Kumar Yadav - DOT BALL !!!,"Khaleel Ahmed bowling to Surya Kumar Yadav, short of good length ball, pitching on leg stump, Surya Kumar Yadav plays a defensive back foot push, no run towards Short Covers","Khaleel Ahmed bowling to Surya Kumar Yadav, short of good length ball, pitching on leg stump, Surya Kumar Yadav plays a defensive back foot push, no run towards Short Covers",1,1,0,,599864,-62.50,14.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,2,21,2,Leg stump,Short of Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
9DAAF5BD-09C9-40F5-BB52-525B12E2EC41,599865,6,1801,1,17,Mumbai Indians,2019-100mb00000000174-619a804244af11,2023-100mb00000001941-9401571cc40411,Surya Kumar Yadav,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Khaleel Ahmed TO Surya Kumar Yadav,Khaleel Ahmed to Surya Kumar Yadav - DOT BALL !!!,"Khaleel Ahmed bowling to Surya Kumar Yadav, short of good length ball, pitching on leg stump, Surya Kumar Yadav plays a defensive shot on back foot, no run towards Point","Khaleel Ahmed bowling to Surya Kumar Yadav, short of good length ball, pitching on leg stump, Surya Kumar Yadav plays a defensive shot on back foot, no run towards Point",1,1,0,,599865,-77.50,-16.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,6,2,21,2,Leg stump,Short of Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
1B793DBE-292A-4EFA-95AC-DEBEA2DC97AB,599866,1,1801,1,17,Mumbai Indians,2023-100mb00000001941-9401571cc40411,2019-100mb00000000174-619a804244af11,Will Jacks,2021-100mb00000000633-40c59a2c160011,Nathan Ellis,,4,Four,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Nathan Ellis TO Will Jacks,Nathan Ellis to Will Jacks -  ONE RUN !!!,"Nathan Ellis bowling to Will Jacks, short of good length ball, pitching outside off stump, Will Jacks plays a defensive back foot push for a single towards Deep Square Leg","Nathan Ellis bowling to Will Jacks, short of good length ball, pitching outside off stump, Will Jacks plays a defensive back foot push for a single towards Deep Square Leg",1,1,0,,599866,147.50,-35.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,3,22,2,Outside Off stump,Short of Good Length,1,2021-100mb00000000633-40c59a2c160011 - 0,0,0,0,0,0,0,0
FE75EE5B-39FC-4F6A-A087-9FBD3A154495,599867,2,1801,1,17,Mumbai Indians,2019-100mb00000000174-619a804244af11,2023-100mb00000001941-9401571cc40411,Surya Kumar Yadav,2021-100mb00000000633-40c59a2c160011,Nathan Ellis,,4,Four,2,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over4-Ball2.mp4,0,Over 3.2,3.2,Nathan Ellis TO Surya Kumar Yadav,Nathan Ellis to Surya Kumar Yadav - TWO RUNS !!!,"Nathan Ellis bowling to Surya Kumar Yadav, short of good length ball, pitching outside off stump, Surya Kumar Yadav plays an aggressive on drive off the back foot for 2 runs towards Deep Mid-Wicket","Nathan Ellis bowling to Surya Kumar Yadav, short of good length ball, pitching outside off stump, Surya Kumar Yadav plays an aggressive on drive off the back foot for 2 runs towards Deep Mid-Wicket",1,1,0,,599867,150.50,59.00,2,0,,38,STRAIGHT BALL,101,BACKFOOT ON DRIVE,0,0,2,3,24,2,Outside Off stump,Short of Good Length,0,2021-100mb00000000633-40c59a2c160011 - 0,0,0,0,0,0,0,0
6652B352-FAD2-47F3-AF77-C8A58DAA7F9E,599868,3,1801,1,17,Mumbai Indians,2019-100mb00000000174-619a804244af11,2023-100mb00000001941-9401571cc40411,Surya Kumar Yadav,2021-100mb00000000633-40c59a2c160011,Nathan Ellis,,4,Four,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over4-Ball3.mp4,0,Over 3.3,3.3,Nathan Ellis TO Surya Kumar Yadav,Nathan Ellis to Surya Kumar Yadav -  ONE RUN !!!,"Nathan Ellis bowling to Surya Kumar Yadav, short of good length ball, pitching outside off stump, Surya Kumar Yadav plays an aggressive off drive on the back foot for a single towards Mid-Off","Nathan Ellis bowling to Surya Kumar Yadav, short of good length ball, pitching outside off stump, Surya Kumar Yadav plays an aggressive off drive on the back foot for a single towards Mid-Off",1,1,0,,599868,-71.00,105.00,1,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,3,3,25,2,Outside Off stump,Short of Good Length,0,2021-100mb00000000633-40c59a2c160011 - 0,0,0,0,0,0,0,0
82BC5B98-8ECD-40B5-A2B7-87806764B724,599869,4,1801,1,17,Mumbai Indians,2023-100mb00000001941-9401571cc40411,2019-100mb00000000174-619a804244af11,Will Jacks,2021-100mb00000000633-40c59a2c160011,Nathan Ellis,,4,Four,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,CSKVSMI23032025-MI-Inn1-Over4-Ball4.mp4,0,Over 3.4,3.4,Nathan Ellis TO Will Jacks,Nathan Ellis to Will Jacks -  ONE RUN !!!,"Nathan Ellis bowling to Will Jacks, good length ball, pitching outside off stump, Will Jacks plays a defensive back foot push for a single towards Mid-On","Nathan Ellis bowling to Will Jacks, good length ball, pitching outside off stump, Will Jacks plays a defensive back foot push for a single towards Mid-On",1,1,0,,599869,85.50,131.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,3,26,2,Outside Off stump,Good Length,0,2021-100mb00000000633-40c59a2c160011 - 0,0,0,0,0,0,0,0
