BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
3E235CD3-7E6A-498E-912C-69502866DE30,599729,4,1800,2,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2019-100mb00000000190-c62cbae544b711,Riyan Parag,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,2,Two,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSRR23032025-RR-Inn2-Over2-Ball4.mp4,0,Over 1.4,1.4,Simarjeet Singh TO Riyan Parag,Simarjeet Singh to Riyan Parag - FOUR RUNS !!!,"Simarjeet Singh bowling to Riyan Parag, good length ball, pitching outside off stump, Riyan Parag plays an aggressive front foot flick for 4 runs towards Deep Square Leg","<p>Simarjeet Singh bowling to Riyan Parag, <span style=""color:#ff0099""><strong>OFF THE MARK WITH FOUR! </strong></span>good length ball, pitching outside off stump, Riyan Parag plays an aggressive front foot flick for 4 runs towards Deep Square Leg</p>
",1,1,0,,599729,183.00,-45.50,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,1,24,1,Outside Off stump,Good Length,2,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
F458E3C3-B252-4A32-B50C-E1D2F7E546C2,599730,5,1800,2,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2019-100mb00000000190-c62cbae544b711,Riyan Parag,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,2,Two,5,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,SRHVSRR23032025-RR-Inn2-Over2-Ball5.mp4,1,Over 1.5,1.5,Simarjeet Singh TO Riyan Parag,Simarjeet Singh to Riyan Parag Wicket ,"Simarjeet Singh bowling to Riyan Parag, short length ball, pitching outside off stump, Riyan Parag plays an aggressive pull shot on the back foot WICKET Riyan Parag c Pat Cummins b Simarjeet Singh (Rajasthan Royals 24 Runs for 2 wickets) towards Mid-On","<p>Simarjeet Singh bowling to Riyan Parag,<span style=""color:#d35400""><strong> SECOND WICKET OF THE OVER!&nbsp;</strong></span> short length ball, pitching outside off stump, Riyan Parag looks to continue his form with a lofted on-drive, mistimes it, and Pat Cummins at deep mid-on settles under it for a comfortable catch.<br />
<br />
<strong>WICKET Riyan Parag c Pat Cummins b Simarjeet Singh (Rajasthan Royals 24 Runs for 2 wickets)towards Mid-On</strong></p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">???????????????????????? ???? 2??<br><br>A double-wicket over from Simarjeet Singh on his <a href=""https://twitter.com/hashtag/SRH?src=hash&amp;ref_src=twsrc%5Etfw"">#SRH</a> debut gives them the perfect start ????<br><br>Updates ?? <a href=""https://t.co/ltVZAvInEG"">https://t.co/ltVZAvInEG</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/SRHvRR?src=hash&amp;ref_src=twsrc%5Etfw"">#SRHvRR</a> | <a href=""https://twitter.com/SunRisers?ref_src=twsrc%5Etfw"">@SunRisers</a> <a href=""https://t.co/W8qpH7l4kw"">pic.twitter.com/W8qpH7l4kw</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1903786254506045912?ref_src=twsrc%5Etfw"">March 23, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>",1,1,0,2019-100mb00000000189-ac8c327a44b711,599730,41.50,130.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,1,24,2,Outside Off stump,Short Length,3,2021-100mb00000000622-e0d6c0e8ef8711 - 1,0,0,0,0,0,0,0
488C634B-CD21-452B-9F8A-8E5612AB3D54,599731,6,1800,2,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,2,Two,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,SRHVSRR23032025-RR-Inn2-Over2-Ball6.mp4,0,Over 1.6,1.6,Simarjeet Singh TO Nitish Rana,Simarjeet Singh to Nitish Rana -  ONE RUN !!!,"Simarjeet Singh bowling to Nitish Rana, short of good length ball, pitching outside leg stump, Nitish Rana plays an aggressive pull shot on the back foot for a single towards Square Fine Leg","Simarjeet Singh bowling to Nitish Rana, short of good length ball, pitching outside leg stump, Nitish Rana plays an aggressive pull shot on the back foot for a single towards Square Fine Leg",1,1,0,,599731,-119.00,-73.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,1,25,2,Outside Leg stump,Short of Good Length,4,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
F6436D8D-C446-4677-A91A-F7946678877B,599732,1,1800,2,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSRR23032025-RR-Inn2-Over3-Ball1.mp4,0,Over 2.1,2.1,Mohammad Shami TO Nitish Rana,Mohammad Shami to Nitish Rana - DOT BALL !!!,"Mohammad Shami bowling to Nitish Rana, short of good length ball, pitching outside off stump, Nitish Rana plays an aggressive cut shot and is beaten","Mohammad Shami bowling to Nitish Rana, short of good length ball, pitching outside off stump, Nitish Rana plays an aggressive cut shot and is beaten",1,1,0,,599732,-119.00,-73.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,2,25,2,Outside Off stump,Short of Good Length,5,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
82568E8D-76BC-443E-905D-660EED64D579,599733,2,1800,2,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,2,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSRR23032025-RR-Inn2-Over3-Ball2.mp4,0,Over 2.2,2.2,Mohammad Shami TO Nitish Rana,Mohammad Shami to Nitish Rana - FOUR RUNS !!!,"Mohammad Shami bowling to Nitish Rana, good length ball, pitching outside off stump, Nitish Rana uncomfortably  plays a forward defensive shot for 4 runs","<p>Mohammad Shami bowling to Nitish Rana, <span style=""color:#ff0099""><strong>LUCKY</strong></span>!&nbsp; good length ball, pitching outside off stump, Nitish Rana trying to defend the ball gets a thick edge that races to third man fence for a boundary!&nbsp;</p>
",1,1,0,,599733,58.00,-146.00,4,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,2,29,2,Outside Off stump,Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
206072BC-C596-49A1-9211-A044E2374809,599734,3,1800,2,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSRR23032025-RR-Inn2-Over3-Ball3.mp4,0,Over 2.3,2.3,Mohammad Shami TO Nitish Rana,Mohammad Shami to Nitish Rana - DOT BALL !!!,"Mohammad Shami bowling to Nitish Rana, full length ball, pitching outside off stump, Nitish Rana plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers","Mohammad Shami bowling to Nitish Rana, full length ball, pitching outside off stump, Nitish Rana plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers",1,1,0,,599734,83.00,33.50,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,2,29,2,Outside Off stump,Full Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
B17214C8-E3DE-4A6D-A69A-FCD9D6665893,599735,4,1800,2,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSRR23032025-RR-Inn2-Over3-Ball4.mp4,0,Over 2.4,2.4,Mohammad Shami TO Nitish Rana,Mohammad Shami to Nitish Rana - FOUR RUNS !!!,"Mohammad Shami bowling to Nitish Rana, short of good length ball, pitching outside off stump, Nitish Rana plays an aggressive pull shot on the back foot for 4 runs towards Long-On","<p>Mohammad Shami bowling to Nitish Rana,<span style=""color:#ff0099""><strong> FOUR MORE!</strong></span> short of good length ball, pitching outside off stump, Nitish Rana pulls this towards wide off long on for a boundary!&nbsp;</p>
",1,1,0,,599735,-96.50,198.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,2,33,2,Outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
5DB07B26-31A3-4E68-B278-05C4717DDB88,599736,5,1800,2,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,5,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,SRHVSRR23032025-RR-Inn2-Over3-Ball5.mp4,0,Over 2.5,2.5,Mohammad Shami TO Nitish Rana,Mohammad Shami to Nitish Rana - TWO RUNS !!!,"Mohammad Shami bowling to Nitish Rana, short of good length ball, pitching wide outside off stump, Nitish Rana uncomfortably  plays an aggressive cut shot for 2 runs","Mohammad Shami bowling to Nitish Rana, short of good length ball, pitching wide outside off stump, Nitish Rana uncomfortably  plays an aggressive cut shot for 2 runs",1,1,0,,599736,-47.50,-124.00,2,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,2,35,2,Wide outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
F3F1373A-42EB-44A8-94D9-91E8A557C939,599737,6,1800,2,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,3,Three,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSRR23032025-RR-Inn2-Over3-Ball6.mp4,0,Over 2.6,2.6,Mohammad Shami TO Nitish Rana,Mohammad Shami to Nitish Rana - DOT BALL !!!,"Mohammad Shami bowling to Nitish Rana, short of good length ball, pitching outside off stump, Nitish Rana plays an aggressive cut shot and is beaten","Mohammad Shami bowling to Nitish Rana, short of good length ball, pitching outside off stump, Nitish Rana plays an aggressive cut shot and is beaten",1,1,0,,599737,-47.50,-124.00,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,6,2,35,2,Outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
169DD79C-DB29-424F-8722-042166391F9B,599738,1,1800,2,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2019-100mb00000000148-ef59629644a811,Sanju Samson,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,4,Four,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSRR23032025-RR-Inn2-Over4-Ball1.mp4,0,Over 3.1,3.1,Simarjeet Singh TO Sanju Samson,Simarjeet Singh to Sanju Samson - DOT BALL !!!,"Simarjeet Singh bowling to Sanju Samson, short length ball, pitching outside off stump, Sanju Samson plays an aggressive pull shot on the back foot and is beaten","Simarjeet Singh bowling to Sanju Samson, short length ball, pitching outside off stump, Sanju Samson plays an aggressive pull shot on the back foot and is beaten",1,1,0,,599738,-47.50,-124.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,3,35,2,Outside Off stump,Short Length,1,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
90F90511-69F4-4A73-81AB-A5D1A885C704,599739,2,1800,2,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2019-100mb00000000148-ef59629644a811,Sanju Samson,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,4,Four,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSRR23032025-RR-Inn2-Over4-Ball2.mp4,0,Over 3.2,3.2,Simarjeet Singh TO Sanju Samson,Simarjeet Singh to Sanju Samson - DOT BALL !!!,"Simarjeet Singh bowling to Sanju Samson, good length ball, pitching outside off stump, Sanju Samson uncomfortably  aggressively plays a square drive on the front foot, no run","Simarjeet Singh bowling to Sanju Samson, good length ball, pitching outside off stump, Sanju Samson uncomfortably  aggressively plays a square drive on the front foot, no run",1,1,0,,599739,-56.00,-61.00,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,2,3,35,2,Outside Off stump,Good Length,0,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
