BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
7F813043-1382-4D45-B72A-8DB333187F24,602224,5,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,,2,Two,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over2-Ball5.mp4,0,Over 1.4,1.4,Lockie Ferguson TO Aiden Markram,Lockie Ferguson to Aiden Markram -  ONE RUN !!!,"Lockie Ferguson bowling to Aiden Markram, full toss ball, outside off stump, Aiden Markram plays an aggressive off drive on the front foot for a single towards Mid-Off","Lockie Ferguson bowling to Aiden Markram, full toss ball, outside off stump, Aiden Markram plays an aggressive off drive on the front foot for a single towards Mid-Off",1,1,0,,602224,-54.50,102.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,1,7,1,Outside Off stump,Full Toss,0,2019-100mb00000000069-7aeb5c411e3711 - 0,0,0,0,0,0,0,0
27B9B940-8D7E-4370-9EC9-959B4DA3F3B5,602225,6,1811,1,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2019-100mb00000000287-ca1a6bb17ae311,Nicholas Pooran,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,,2,Two,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over2-Ball6.mp4,0,Over 1.5,1.5,Lockie Ferguson TO Nicholas Pooran,Lockie Ferguson to Nicholas Pooran - DOT BALL !!!,"Lockie Ferguson bowling to Nicholas Pooran, short of good length ball, pitching outside leg stump, Nicholas Pooran plays a defensive shot on back foot, no run towards Short Mid-Off","Lockie Ferguson bowling to Nicholas Pooran, short of good length ball, pitching outside leg stump, Nicholas Pooran plays a defensive shot on back foot, no run towards Short Mid-Off",1,1,0,,602225,38.50,48.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,6,1,7,1,Outside Leg stump,Short of Good Length,0,2019-100mb00000000069-7aeb5c411e3711 - 0,0,0,0,0,0,0,0
4F0A6EF1-4BE9-446D-B1D6-5239E72D2A23,602226,7,1811,1,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2019-100mb00000000287-ca1a6bb17ae311,Nicholas Pooran,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,,2,Two,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over2-Ball7.mp4,0,Over 1.6,1.6,Lockie Ferguson TO Nicholas Pooran,Lockie Ferguson to Nicholas Pooran - DOT BALL !!!,"Lockie Ferguson bowling to Nicholas Pooran, yorker ball, pitching on off stump, Nicholas Pooran uncomfortably  plays a forward defensive shot, no run","Lockie Ferguson bowling to Nicholas Pooran, yorker ball, pitching on off stump, Nicholas Pooran uncomfortably  plays a forward defensive shot, no run",1,1,0,,602226,14.00,32.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,7,1,7,1,Off stump,Yorker,0,2019-100mb00000000069-7aeb5c411e3711 - 0,0,0,0,0,0,0,0
4DFBBDBC-F731-4AE1-98AE-9914BABEE957,602227,1,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,,3,Three,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Arshdeep Singh TO Aiden Markram,Arshdeep Singh to Aiden Markram - FOUR RUNS !!!,"Arshdeep Singh bowling to Aiden Markram, good length ball, pitching outside leg stump, Aiden Markram plays an aggressive on drive on the front foot for 4 runs towards Country","<p>Arshdeep Singh bowling to Aiden Markram,<span style=""color:#2980b9""><strong>FIRST BOUNDARY OF THE GAME!&nbsp;</strong></span> good length ball, pitching outside leg stump, Aiden Markram places the drive elegantly towards mid-wicket for a boundary!<strong> A touch of Class!&nbsp;</strong></p>
",1,1,0,,602227,160.00,148.50,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,2,11,1,Outside Leg stump,Good Length,1,2019-100mb00000000125-2485f88b449911 - 0,0,0,0,0,0,0,0
B0E0B198-DC9A-40BB-86AE-326AC3C4379B,602228,2,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,,3,Three,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Arshdeep Singh TO Aiden Markram,Arshdeep Singh to Aiden Markram - DOT BALL !!!,"Arshdeep Singh bowling to Aiden Markram, short of good length ball, pitching on leg stump, Aiden Markram uncomfortably  plays an aggressive cover drive on the back foot, no run","Arshdeep Singh bowling to Aiden Markram, short of good length ball, pitching on leg stump, Aiden Markram uncomfortably  plays an aggressive cover drive on the back foot, no run",1,1,0,,602228,5.50,39.00,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,2,11,1,Leg stump,Short of Good Length,0,2019-100mb00000000125-2485f88b449911 - 0,0,0,0,0,0,0,0
7EEC603C-1B06-4A15-AFBC-B0F0A4B01983,602229,3,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,,3,Three,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Arshdeep Singh TO Aiden Markram,Arshdeep Singh to Aiden Markram - DOT BALL !!!,"Arshdeep Singh bowling to Aiden Markram, good length ball, pitching outside leg stump, Aiden Markram plays an aggressive on drive on the front foot, straight to the fielder  towards Pitch","Arshdeep Singh bowling to Aiden Markram, good length ball, pitching outside leg stump, Aiden Markram plays an aggressive on drive on the front foot, straight to the fielder  towards Pitch",1,1,0,,602229,13.00,65.00,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,3,2,11,1,Outside Leg stump,Good Length,0,2019-100mb00000000125-2485f88b449911 - 0,0,0,0,0,0,0,0
34F8A585-D312-4691-943F-477BC99C7993,602230,4,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,,3,Three,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Arshdeep Singh TO Aiden Markram,Arshdeep Singh to Aiden Markram - FOUR RUNS !!!,"Arshdeep Singh bowling to Aiden Markram, good length ball, pitching on leg stump, Aiden Markram plays an aggressive lofted on drive on the front foot for 4 runs towards Straight Long-On","<p>Arshdeep Singh bowling to Aiden Markram,<span style=""color:#2980b9""><strong> GLORIOUS STROKE-MAKING!</strong></span>&nbsp; good length ball, pitching on leg stump, Aiden Markram lofts this straight and clean over the bowler for yet another boundary!&nbsp;</p>
",1,1,0,,602230,48.50,220.50,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,4,2,15,1,Leg stump,Good Length,0,2019-100mb00000000125-2485f88b449911 - 0,0,0,0,0,0,0,0
6768F316-BAC1-495D-A62E-43D377A9EE4A,602231,5,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,,3,Three,5,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Arshdeep Singh TO Aiden Markram,Arshdeep Singh to Aiden Markram - FOUR RUNS !!!,"Arshdeep Singh bowling to Aiden Markram, short of good length ball, pitching outside leg stump, Aiden Markram plays an aggressive square drive on back foot for 4 runs towards Deep Forward Point","<p>Arshdeep Singh bowling to Aiden Markram,<span style=""color:#2980b9""><strong> MAKE THAT THREE IN THE OVER!</strong></span> short of good length ball, pitching outside leg stump, Aiden Markram drives this brilliantly square of the wicket on the off side to get another boundary.</p>
",1,1,0,,602231,-190.50,-7.00,4,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,5,2,19,1,Outside Leg stump,Short of Good Length,0,2019-100mb00000000125-2485f88b449911 - 0,0,0,0,0,0,0,0
C12480FA-2EA9-4AFA-84A8-D934BE7AC2C6,602232,6,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,,3,Three,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Arshdeep Singh TO Aiden Markram,Arshdeep Singh to Aiden Markram -  ONE RUN !!!,"Arshdeep Singh bowling to Aiden Markram, short of good length ball, pitching on leg stump, Aiden Markram plays an aggressive cut shot for a single towards Deep Forward Point","Arshdeep Singh bowling to Aiden Markram, short of good length ball, pitching on leg stump, Aiden Markram plays an aggressive cut shot for a single towards Deep Forward Point",1,1,0,,602232,-156.50,-19.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,2,20,1,Leg stump,Short of Good Length,0,2019-100mb00000000125-2485f88b449911 - 0,0,0,0,0,0,0,0
081746E8-E8EE-4DD6-9AC1-C640564BFE28,602233,1,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,,4,Four,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Lockie Ferguson TO Aiden Markram,Lockie Ferguson to Aiden Markram -  ONE RUN !!!,"Lockie Ferguson bowling to Aiden Markram, full toss ball, outside off stump, Aiden Markram glides it for a single towards Short Third Man","Lockie Ferguson bowling to Aiden Markram, full toss ball, outside off stump, Aiden Markram glides it for a single towards Short Third Man",1,1,0,,602233,-55.50,-56.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,3,21,1,Outside Off stump,Full Toss,1,2019-100mb00000000069-7aeb5c411e3711 - 0,0,0,0,0,0,0,0
DB692158-975B-4D2F-A31E-BA5020EBD25D,602234,2,1811,1,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2019-100mb00000000287-ca1a6bb17ae311,Nicholas Pooran,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,,4,Four,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over4-Ball2.mp4,0,Over 3.2,3.2,Lockie Ferguson TO Nicholas Pooran,Lockie Ferguson to Nicholas Pooran -  ONE RUN !!!,"Lockie Ferguson bowling to Nicholas Pooran, full length ball, pitching outside off stump, Nicholas Pooran aggressively plays a square drive on the front foot for a single towards Deep Point","Lockie Ferguson bowling to Nicholas Pooran, full length ball, pitching outside off stump, Nicholas Pooran aggressively plays a square drive on the front foot for a single towards Deep Point",1,1,0,,602234,150.00,-33.00,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,2,3,22,1,Outside Off stump,Full Length,0,2019-100mb00000000069-7aeb5c411e3711 - 0,0,0,0,0,0,0,0
963DBECC-766E-42EC-8243-E58105B2A626,602235,3,1811,1,77,Lucknow Super Giants,2019-100mb00000000287-ca1a6bb17ae311,2019-100mb00000000136-9313d156449c11,Aiden Markram,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,,4,Four,3,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,LSGVSPBKS01042025-LSG-Inn1-Over4-Ball3.mp4,0,Over 3.3,3.3,Lockie Ferguson TO Aiden Markram,Lockie Ferguson to Aiden Markram - FOUR RUNS !!!,"Lockie Ferguson bowling to Aiden Markram, full length ball, pitching outside off stump, Aiden Markram plays an aggressive lofted straight shot on the front foot for 4 runs towards Straight Long-On","<p>Lockie Ferguson bowling to Aiden Markram, <span style=""color:#2980b9""><strong>CARBON COPY! </strong></span>full length ball, pitching outside off stump, Aiden Markram brings in yet another loft and over long on, one bounce over the rope for a boundary!&nbsp;</p>
",1,1,0,,602235,9.50,227.00,4,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,3,3,26,1,Outside Off stump,Full Length,0,2019-100mb00000000069-7aeb5c411e3711 - 0,0,0,0,0,0,0,0
