BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
99582843-BFDD-42D5-9B4F-36C5C8C90677,600725,3,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,2,Two,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over2-Ball3.mp4,0,Over 1.3,1.3,Maheesh Theekshana TO Quinton De Kock,Maheesh Theekshana to Quinton De Kock - DOT BALL !!!,"Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers","Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers",1,1,0,,600725,101.50,33.50,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,1,6,0,Outside Off stump,Full Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
7DB98151-85CF-4AF8-9572-8D25A98DA1F9,600726,4,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,2,Two,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over2-Ball4.mp4,0,Over 1.4,1.4,Maheesh Theekshana TO Quinton De Kock,Maheesh Theekshana to Quinton De Kock - DOT BALL !!!,"Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays an aggressive cover drive on the front foot and is beaten","Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays an aggressive cover drive on the front foot and is beaten",1,1,0,,600726,101.50,33.50,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,1,6,0,Outside Off stump,Full Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
045A335A-798C-44DB-A15B-C5DC7213C22F,600727,5,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,2,Two,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over2-Ball5.mp4,0,Over 1.5,1.5,Maheesh Theekshana TO Quinton De Kock,Maheesh Theekshana to Quinton De Kock -  ONE RUN !!!,"Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays a defensive forward push for a single towards Mid-Wicket","Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays a defensive forward push for a single towards Mid-Wicket",1,1,0,,600727,-102.00,83.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,1,7,0,Outside Off stump,Full Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
B7392763-4402-433C-B0FD-0A6D128152AB,600728,6,1804,2,16,Kolkata Knight Riders,2019-100mb00000000206-501d92f644bb11,2019-100mb00000000170-9429250944ae11,Moeen Ali,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,2,Two,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over2-Ball6.mp4,0,Over 1.6,1.6,Maheesh Theekshana TO Moeen Ali,Maheesh Theekshana to Moeen Ali - DOT BALL !!!,"Maheesh Theekshana bowling to Moeen Ali, full length ball, pitching outside off stump, Moeen Ali plays a forward defensive shot, no run towards Mid-On","Maheesh Theekshana bowling to Moeen Ali, full length ball, pitching outside off stump, Moeen Ali plays a forward defensive shot, no run towards Mid-On",1,1,0,,600728,-54.00,71.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,1,7,0,Outside Off stump,Full Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
A66F2234-73B0-4070-94C9-38B2FE6F5B7F,600729,1,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2019-100mb00000000181-80151ce844b611,Jofra Archer,,3,Three,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,RRVSKKR26032025-KKR-Inn2-Over3-Ball1.mp4,0,Over 2.1,2.1,Jofra Archer TO Quinton De Kock,Jofra Archer to Quinton De Kock - FOUR RUNS !!!,"Jofra Archer bowling to Quinton De Kock, short of good length ball, pitching on off stump, Quinton De Kock plays an aggressive cut shot for 4 runs towards Deep Point","<p>Jofra Archer bowling to Quinton De Kock, <span style=""color:#8e44ad""><strong>CUT AWAY FOR FOUR&nbsp;</strong></span> short of good length ball, pitching on off stump, Quinton De Kock slaps it past backward point like a tracer bullet. No chance for the fielder.</p>
",1,1,0,,600729,179.00,-45.50,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,2,11,0,Off stump,Short of Good Length,1,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
DB8158AE-42A7-4987-8AFB-47E6665F9234,600730,2,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2019-100mb00000000181-80151ce844b611,Jofra Archer,,3,Three,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over3-Ball2.mp4,0,Over 2.2,2.2,Jofra Archer TO Quinton De Kock,Jofra Archer to Quinton De Kock -  ONE RUN !!!,"Jofra Archer bowling to Quinton De Kock, short of good length ball, pitching on leg stump, Quinton De Kock plays a defensive back foot push for a single towards Deep Point","Jofra Archer bowling to Quinton De Kock, short of good length ball, pitching on leg stump, Quinton De Kock plays a defensive back foot push for a single towards Deep Point",1,1,0,,600730,139.00,-33.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,2,12,0,Leg stump,Short of Good Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
7267FC7E-283E-410A-ACAD-FB4CD17BEEB9,600731,3,1804,2,16,Kolkata Knight Riders,2019-100mb00000000206-501d92f644bb11,2019-100mb00000000170-9429250944ae11,Moeen Ali,2019-100mb00000000181-80151ce844b611,Jofra Archer,,3,Three,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over3-Ball3.mp4,0,Over 2.3,2.3,Jofra Archer TO Moeen Ali,Jofra Archer to Moeen Ali -  ONE RUN !!!,"Jofra Archer bowling to Moeen Ali, short length ball, pitching outside leg stump, Moeen Ali uncomfortably  plays an aggressive pull shot on the back foot for a single","Jofra Archer bowling to Moeen Ali, short length ball, pitching outside leg stump, Moeen Ali uncomfortably  plays an aggressive pull shot on the back foot for a single",1,1,0,,600731,-115.00,-10.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,2,13,0,Outside Leg stump,Short Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
77E75B14-88D9-49CF-B6A2-B425296ED3D5,600732,4,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2019-100mb00000000181-80151ce844b611,Jofra Archer,,3,Three,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over3-Ball4.mp4,0,Over 2.4,2.4,Jofra Archer TO Quinton De Kock,Jofra Archer to Quinton De Kock - DOT BALL !!!,"Jofra Archer bowling to Quinton De Kock, short length ball, pitching outside leg stump, Quinton De Kock offers no shot","Jofra Archer bowling to Quinton De Kock, short length ball, pitching outside leg stump, Quinton De Kock offers no shot",1,1,0,,600732,-115.00,-10.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,2,13,0,Outside Leg stump,Short Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
C73C31D4-4CED-4BF1-AE7A-5564D15FDAFC,600733,5,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2019-100mb00000000181-80151ce844b611,Jofra Archer,,3,Three,5,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,RRVSKKR26032025-KKR-Inn2-Over3-Ball5.mp4,0,Over 2.5,2.5,Jofra Archer TO Quinton De Kock,Jofra Archer to Quinton De Kock - SIX RUNS !!!,"Jofra Archer bowling to Quinton De Kock, short length ball, pitching outside leg stump, Quinton De Kock plays an aggressive pull shot on the back foot for 6 runs towards Country","<p>Jofra Archer bowling to Quinton De Kock, <span style=""color:#8e44ad""><strong>SAILS OVER MIDWICKET&nbsp;</strong></span> short length ball, pitching outside leg stump, Quinton De Kock stays cool as ice. Shuffles back, picks the length early, and unleashes a gorgeous backfoot pull.</p>
",1,1,0,,600733,-184.00,107.50,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,2,19,0,Outside Leg stump,Short Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
330C747B-0547-4C4B-9B57-985392A2C477,600734,6,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2019-100mb00000000181-80151ce844b611,Jofra Archer,,3,Three,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over3-Ball6.mp4,0,Over 2.6,2.6,Jofra Archer TO Quinton De Kock,Jofra Archer to Quinton De Kock -  ONE RUN !!!,"Jofra Archer bowling to Quinton De Kock, short of good length ball, pitching outside leg stump, Quinton De Kock glides it for a single towards Deep Backward Point","Jofra Archer bowling to Quinton De Kock, short of good length ball, pitching outside leg stump, Quinton De Kock glides it for a single towards Deep Backward Point",1,1,0,,600734,129.00,-54.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,2,20,0,Outside Leg stump,Short of Good Length,0,2019-100mb00000000181-80151ce844b611 - 0,0,0,0,0,0,0,0
083A277B-201A-42F2-8F03-1D2DCE884CB7,600735,1,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,4,Four,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over4-Ball1.mp4,0,Over 3.1,3.1,Maheesh Theekshana TO Quinton De Kock,Maheesh Theekshana to Quinton De Kock - DOT BALL !!!,"Maheesh Theekshana bowling to Quinton De Kock, good length ball, pitching outside off stump, Quinton De Kock uncomfortably  plays a forward defensive shot, no run","Maheesh Theekshana bowling to Quinton De Kock, good length ball, pitching outside off stump, Quinton De Kock uncomfortably  plays a forward defensive shot, no run",1,1,0,,600735,-48.00,35.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,3,20,0,Outside Off stump,Good Length,1,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
2A34A896-F811-440A-8203-BB779BF5F741,600736,2,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,4,Four,2,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,RRVSKKR26032025-KKR-Inn2-Over4-Ball2.mp4,0,Over 3.2,3.2,Maheesh Theekshana TO Quinton De Kock,Maheesh Theekshana to Quinton De Kock - SIX RUNS !!!,"Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays a sweep shot for 6 runs towards Deep Square Leg","<p>Maheesh Theekshana bowling to Quinton De Kock,<span style=""color:#8e44ad""><strong>WHACKED AWAY FOR A MAXIMUM&nbsp;</strong></span> full length ball, pitching outside off stump, Quinton De Kock launches the sweep with authority. Clears square leg with ease &mdash; that&rsquo;s clean as a whistle!</p>
",1,1,0,,600736,-176.50,-59.00,6,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,3,26,0,Outside Off stump,Full Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
ACFC512C-CE1C-480E-9903-CA57CA6D4069,600737,3,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,4,Four,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over4-Ball3.mp4,0,Over 3.3,3.3,Maheesh Theekshana TO Quinton De Kock,Maheesh Theekshana to Quinton De Kock - DOT BALL !!!,"Maheesh Theekshana bowling to Quinton De Kock, good length ball, pitching outside off stump, Quinton De Kock uncomfortably  plays a defensive back foot push, no run","Maheesh Theekshana bowling to Quinton De Kock, good length ball, pitching outside off stump, Quinton De Kock uncomfortably  plays a defensive back foot push, no run",1,1,0,,600737,51.50,97.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,3,26,0,Outside Off stump,Good Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
03F58654-794A-4D88-93BE-160601221DEF,600738,4,1804,2,16,Kolkata Knight Riders,2019-100mb00000000170-9429250944ae11,2019-100mb00000000206-501d92f644bb11,Quinton De Kock,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,4,Four,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over4-Ball4.mp4,0,Over 3.4,3.4,Maheesh Theekshana TO Quinton De Kock,Maheesh Theekshana to Quinton De Kock -  ONE RUN !!!,"Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays a defensive forward push for a single towards Country","Maheesh Theekshana bowling to Quinton De Kock, full length ball, pitching outside off stump, Quinton De Kock plays a defensive forward push for a single towards Country",1,1,0,,600738,-131.50,86.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,3,27,0,Outside Off stump,Full Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
09B8B36E-64A2-4A40-A8D2-F55761A5244A,600739,5,1804,2,16,Kolkata Knight Riders,2019-100mb00000000206-501d92f644bb11,2019-100mb00000000170-9429250944ae11,Moeen Ali,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,,4,Four,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-KKR-Inn2-Over4-Ball5.mp4,0,Over 3.5,3.5,Maheesh Theekshana TO Moeen Ali,Maheesh Theekshana to Moeen Ali -  ONE RUN !!!,"Maheesh Theekshana bowling to Moeen Ali, good length ball, pitching on leg stump, Moeen Ali plays a defensive back foot push for a single towards Mid-Wicket","Maheesh Theekshana bowling to Moeen Ali, good length ball, pitching on leg stump, Moeen Ali plays a defensive back foot push for a single towards Mid-Wicket",1,1,0,,600739,-97.00,40.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,3,28,0,Leg stump,Good Length,0,2021-100mb00000000629-11c540100bd311 - 0,0,0,0,0,0,0,0
